qw,qx,qy,qz
-0.4171445064228006,0.4111659148720281,-0.49479089414522665,-0.641961854224761
-0.4405616993698851,0.43546437902510793,-0.4709294992011127,-0.6280936000555853
-0.46296691690082475,0.46424040573793124,-0.4524692297307328,-0.6044948930160646
-0.480735688385239,0.481125017515738,-0.4352912916902491,-0.5898588024365543
-0.49298910516091904,0.49716693837484455,-0.4179890458386767,-0.578853984298711
-0.5100589149255986,0.5203281201775634,-0.4008296812185414,-0.5553684518512434
-0.5240448194892615,0.546459437504165,-0.3758608940693006,-0.5343104889841906
-0.534367396976239,0.5782368010867522,-0.34573125165091295,-0.5104542962398214
-0.5407177703501991,0.611139017656761,-0.3090645796765171,-0.48847976366930135
-0.5392214105128279,0.6444825302981376,-0.2540913618821399,-0.47887380216706976
-0.5274951916770801,0.6785325728834,-0.186068336405296,-0.4761522282644069
-0.5120907053940545,0.7076184909788696,-0.10758375005679366,-0.4748314620973685
-0.492222504796932,0.7272807618301158,-0.023193049478453076,-0.47774656639177504
-0.4655027878980957,0.7312931671451814,0.052872485239680946,-0.49570349852553003
-0.43473795840155655,0.7261711429521865,0.12309756181199027,-0.5181943351140621
-0.41011119401065926,0.7208808058511755,0.1766765248175648,-0.5300236578501942
-0.3861566263715445,0.7131399978252688,0.22863733423624755,-0.5385530362039245
-0.35571071455737235,0.6965581231602086,0.2875172121652502,-0.552820514559051
-0.30572810998172656,0.6727253474271242,0.3379288632992208,-0.5829022328361362
-0.2656804049764617,0.6505638209946543,0.3912542968080836,-0.5942227801536987
-0.24915619043401308,0.6267173246948013,0.441008041818864,-0.5921642464273673
-0.2328855807136789,0.6008975079705181,0.4820743952632156,-0.5935408736069311
-0.21779878722043303,0.5774287838723254,0.5198759103723436,-0.590651103152752
-0.19892644924841027,0.5520293356597669,0.5538179857539388,-0.5907431921028851
-0.18556747573637908,0.5303174732845478,0.5775409771037119,-0.5922621963657746
-0.1707405324283815,0.508322853679675,0.6018690959354301,-0.59178470609749
-0.1508728651822874,0.4832569059019649,0.6257891274533587,-0.5933701285124747
-0.13336714104875713,0.4597217884526073,0.6444404927435035,-0.5962931613082006
-0.11919508164029581,0.4383082414334348,0.6629371477878507,-0.5951409548058363
-0.10676132851564636,0.4178632189332113,0.6800626967502054,-0.5928803230713496
-0.09257617969467344,0.3976871496590453,0.6947725416056799,-0.5920858868272302
-0.07922530586594703,0.3774761123057548,0.7084715898703596,-0.5910187322712754
-0.06748386723726404,0.3583454033167399,0.7203018592507289,-0.5900845118662322
-0.05559043354028818,0.3400698990835523,0.7315880603399024,-0.5882525625989271
-0.045040354752262465,0.3237474701479759,0.7417804399885619,-0.585594331313881
-0.037909418096243555,0.31230443857737283,0.7470542891256674,-0.5856096846564443
-0.03079796891923725,0.3000479022266625,0.7513063137833054,-0.5869936663620575
-0.023939761407121868,0.2852204560213084,0.7572251346865727,-0.5870998847638014
-0.020698150930771087,0.2703444260158822,0.7631019498458854,-0.586652275212155
-0.017844057616093558,0.2567576110381098,0.7676707613176668,-0.5868890193211576
-0.01430255276906374,0.2444968774635357,0.7712294233990383,-0.5875558614961268
-0.00884209438599391,0.23430182461545127,0.7731685101837303,-0.589266431428951
-0.0007812999461922654,0.22955711010458005,0.7739401904448875,-0.5901859913493027
0.008126372994206542,0.225741854328731,0.7745832401179911,-0.5907583104743425
0.015792247936163212,0.2227946504322045,0.7742281537145015,-0.5921857095875829
0.024785247688494903,0.21950647995405312,0.7739239874707332,-0.593501691971136
0.034523634328712895,0.2183911687034536,0.7720135118162218,-0.5959098536509206
0.04202160313812664,0.21914697336866235,0.7681990116833057,-0.6000658858674178
0.0451216274558695,0.2226597411744999,0.7617996356554879,-0.6066695917144721
0.057718392754264394,0.22741432465576988,0.7560955818943184,-0.610958904607435
0.07095096068388232,0.23336282801983121,0.7519883811533065,-0.6123897666413527
0.09215907388525142,0.24167629052696804,0.7474078837217645,-0.6119483074968757
0.1087651084568129,0.24495623050467852,0.7442472492343849,-0.6117700779920247
0.1189911470406546,0.24344676246123506,0.746831853380202,-0.6073030244859523
0.1226421161781557,0.23958019338462552,0.7549319346250308,-0.5980284410966066
0.1359278244139478,0.23347001859574432,0.7730471975396894,-0.5739454741898624
0.14801521409884966,0.2262710181780844,0.7927734162853488,-0.5462629707010918
0.15474793505169615,0.22337115333467727,0.8074880402728406,-0.5235661078330984
0.1673809981410356,0.22282609831785066,0.8170591709203325,-0.5047241252255859
0.19156433000658585,0.2207721369413384,0.8223412006346904,-0.48817796013152714
0.2242682457125001,0.2171544836264595,0.8230977091536666,-0.4744026195036759
0.2553998359273248,0.21418955631672557,0.8201651353293222,-0.464997751137975
0.2892012393286406,0.2111115726337588,0.8148084812313995,-0.45594044126865896
0.33194068347221145,0.20329289116207855,0.8066720040481822,-0.44471076099399065
0.37681885841438234,0.18969403426364206,0.7972374757134844,-0.4317825015283244
0.40990518679027815,0.17671544867508004,0.7885688170636894,-0.42297589623614024
0.42182152178316984,0.17766432296033854,0.782955295626444,-0.4212873095146391
0.42578675348657913,0.18375681244690792,0.7785288854033856,-0.42288514874286304
0.4327227695869294,0.18901781741600815,0.773267252676652,-0.4231796608040238
0.43622071106775273,0.19611193519396114,0.7685729816873439,-0.4249084276997217
0.43584927728588485,0.20875863541765172,0.764087635241036,-0.42734684426083397
0.43945646345739925,0.2181691407937611,0.7564353470120112,-0.43253417035148306
0.4439937435076527,0.22724854262318572,0.7466334410591609,-0.4401887780189945
0.44718955094271107,0.23983232152497672,0.735174913336142,-0.44946613874772917
0.45246443319584884,0.257131215544237,0.7169134821617287,-0.46389064851562506
0.45807456327773044,0.2820165187079439,0.6926099499336442,-0.4805474325253265
0.46358016686327264,0.30828525490743486,0.6680560529259087,-0.49371524246951676
0.4698309718819715,0.3339109291577575,0.6445219363724579,-0.5023483082325874
0.47790787466259016,0.3548090726969786,0.6220934928343927,-0.508639628263962
0.47900371580832213,0.37480180086324083,0.6024549144694348,-0.5168434253650884
0.4742589087727377,0.39059726739086476,0.5880435242646881,-0.5260390439186493
0.4728087703296856,0.3994644667625702,0.5786916281652893,-0.531032961297915
0.47157316456321885,0.4107372725104341,0.5677528344750051,-0.5353226712741748
0.4712563878333033,0.42065297641920035,0.5582165631242856,-0.5379244919221335
0.4720299206950509,0.42725429997998066,0.5520186771178511,-0.5384393162003479
0.47267182852424194,0.43385347498504895,0.5478833121792145,-0.5368206227395523
0.48021112243241165,0.43516470258364276,0.5520249640440532,-0.5246879058923076
0.4852071286786157,0.4318975981185854,0.560538642395782,-0.5136486517065374
0.49743976000458684,0.4199788977412909,0.573532517641301,-0.4972241565195926
0.5125912971521436,0.4055617898116966,0.5831589285309149,-0.48238517888020943
0.5318625250218206,0.38685808345863576,0.5913066600985947,-0.4667113791875764
0.5461092820558895,0.37203063796896696,0.5979344791698604,-0.45368735389546877
0.5581997137657336,0.3583762239336188,0.6032197928364241,-0.4428379423686677
0.5687914175939849,0.34547791486631085,0.607693578352578,-0.4333934107022052
0.5772458572369189,0.33383515755462884,0.6123682297237406,-0.4246721784015324
0.5840725774593393,0.32421819648174116,0.6166153244394712,-0.4165661135960739
0.5972308241646166,0.3099556824983276,0.6199663588027966,-0.40358955822400927
0.6102610176270415,0.29932793455161283,0.618931147665236,-0.3935841871971829
0.6244269775705117,0.29042058034648954,0.6173386370528958,-0.38031545247996024
0.6397953209568701,0.2837122025324056,0.612877381628172,-0.36681146179543417
0.6559340075329382,0.27557043762946076,0.6116959193217678,-0.3458895979233608
0.6743224622939301,0.26005165778989103,0.6144802486398496,-0.3163485042766748
0.7025243280561043,0.22859304369985914,0.6166402060577635,-0.27195522634138214
0.7260131246081829,0.19007925730703729,0.6220905373318598,-0.22311024674009536
0.7412389541202419,0.14077942528935103,0.6359392747483525,-0.16225660277002413
0.7435310864845925,0.09018983512632565,0.6541306168423803,-0.10554834522783772
0.7404662686750606,0.040597855778296055,0.6683371877300649,-0.05819727276862573
0.7345698579333407,-0.007148442668768497,0.6782937322640298,-0.01654195739734898
0.7283211954616194,-0.048757253323719475,0.6831041722869858,0.023230503520073838
0.723052745736561,-0.08449426216754162,0.6830623002827116,0.05900288531990385
0.718527717541573,-0.11626488538475573,0.6798435578970045,0.08951610099255727
0.7127800751484789,-0.13982268914243867,0.6787250111929226,0.10828914651742826
0.7059093692278169,-0.16274254754003786,0.6777211439953568,0.12609867817780368
0.6964237508919108,-0.18921353424223147,0.6763455549105379,0.14747504197647232
0.6868275605764134,-0.21370194715093757,0.6744502292469166,0.1664820353231337
0.6784274487314375,-0.2344155854725523,0.6705448337167113,0.18749708283368405
0.6700455248429531,-0.25415254450208596,0.6653541999186509,0.20916325540509959
0.6636915747785342,-0.27234383463489864,0.656670037119494,0.2326516530219178
0.665322019282269,-0.2809678189239847,0.6431746276304704,0.2544210953511307
0.6626660680692124,-0.2919906190360824,0.6328753897119292,0.2740144188205961
0.6577836642846807,-0.30487842124670206,0.625307393632713,0.28872212025856353
0.6497120862762655,-0.317750420504063,0.6192182401926658,0.30574114251885004
0.643016956656169,-0.32855062124710815,0.6129242810395722,0.3207920018374857
0.6356447426327706,-0.33916208905094264,0.6084927281245931,0.33265814033841007
0.6303366998344148,-0.34716832225608496,0.602596245421527,0.3450037186287025
0.6269183440336653,-0.3539143455469083,0.5947478946315251,0.35776104841298584
0.6243277642104877,-0.3581305801475438,0.5869531515062155,0.37073350042320047
0.6234518333935927,-0.35498274649468453,0.5829277105145221,0.38143196699222265
0.6209848380822743,-0.35219758029307896,0.5808776507622497,0.3910445628730333
0.6217533903377971,-0.3494776637551573,0.5780599834658227,0.39640224476557273
0.6192200156393166,-0.352517755444541,0.5754489742321496,0.4014427510656459
0.6149027451098487,-0.3573892890133738,0.5755602424896403,0.4036061414549512
0.6089350140190353,-0.3626826039003005,0.5770788766972974,0.4057578681917585
0.6037582643414995,-0.36080260182815527,0.5781310551862973,0.413596329508075
0.5997233442607074,-0.35741522618612764,0.5788222595237258,0.42136807937825704
0.5965983104361369,-0.354176156312123,0.5784097200442191,0.42903601485549636
0.5923220711709074,-0.354198973373616,0.5769089085378544,0.4368910190362634
0.5889491758561233,-0.35575308974321346,0.5760715736868305,0.441271061125165
0.5862905919545962,-0.3579235093513628,0.5756896236491347,0.44354882534153095
0.5843624012918646,-0.35940888438052854,0.5738048332550771,0.44731851193289884
0.5822507296370182,-0.36135430343123703,0.5711339501073499,0.4518995090323299
0.5807774218889765,-0.3625247338778819,0.5689559750073394,0.4555902787090748
0.5782011113700961,-0.36536337095084104,0.5656305269869983,0.460711611442814
0.5760965611858018,-0.3700630545934475,0.5629701723627536,0.46285059451696986
0.5720739546471467,-0.3744843125167576,0.5633832966823195,0.46378028322966425
0.5682795756139511,-0.3756774245656449,0.5653303673930873,0.4651089897163339
0.5657488495682209,-0.374577112903149,0.5669523233882623,0.4671030814563607
0.5637084922380898,-0.3746944325724302,0.5682339055124561,0.46791777761049536
0.560920650627365,-0.37485915982024165,0.569815325860135,0.4692111767781587
0.5544382609534619,-0.37585443374509536,0.5698239607633044,0.4760591488093415
0.549051323316322,-0.37949107392361514,0.569045838718572,0.4803290565997167
0.5451254324815847,-0.3821913352182582,0.5661778847721912,0.4860150706930164
0.5418667258662375,-0.37963151918721144,0.5617572708448972,0.496678094636261
0.5390176524161995,-0.37516676317003456,0.5593191037238284,0.5058379289909186
0.536645537778966,-0.3732799979794325,0.5581306771415889,0.5110418350036234
0.5323964928615076,-0.3717697396815024,0.5573739180430496,0.5173737049089899
0.5303851315692858,-0.3716284768940724,0.5577510962069705,0.5191315845251048
0.5273026669045338,-0.3734647043628819,0.5571269303101085,0.5216182469907921
0.5233007116064409,-0.3726719965052454,0.5586906751012065,0.5245347250735125
0.522087264922764,-0.3694419996243916,0.5600260855749851,0.5266006838151258
0.5228045283217185,-0.3663719818385377,0.5599151169355627,0.528149654848929
0.5233376583036776,-0.360040000363068,0.5607017262138236,0.531133192109685
0.525958461493438,-0.345204294678313,0.5656190784414852,0.5331760964466705
0.5253171115005858,-0.33017969888546883,0.5747074980285722,0.5336052759468567
0.5271656789211208,-0.3112199858745335,0.587305878778058,0.5294433606275766
0.5313536691880191,-0.2897079491765271,0.6055205249772438,0.5167953910936545
0.5354494705159493,-0.27315726357066294,0.6293584328031407,0.4925311532708888
0.5403611698248574,-0.26040107902074144,0.6539660080175431,0.4610092673124304
0.5392373976802127,-0.2503427256099615,0.6756784479586878,0.4359015756353568
0.53037404600226,-0.2425276101675785,0.6936292660362697,0.4228027565326197
0.5198279187935628,-0.23334379706469668,0.7061211567392887,0.4203837761133889
0.5085067782551589,-0.2290160583779712,0.7176429901121398,0.41708637021183476
0.5043468214413235,-0.226232001541476,0.7236479636909506,0.4132638259350948
0.5015157854424775,-0.22565476080801633,0.7256483253886007,0.4135170537443545
0.5003104623968067,-0.2251994122267245,0.7256971267354323,0.41513653922169935
0.5004469404431797,-0.22591089486215932,0.7254790878249211,0.4149665293880451
0.501617283973881,-0.2282135270498257,0.7255476849850964,0.4121640975423659
0.5025128378131757,-0.23220264840917007,0.7247796636772211,0.41019168327094446
0.5051105359564713,-0.23662162570896386,0.7218184784146665,0.40969700625187533
0.5072532683649729,-0.24179353939485418,0.7186148539659571,0.4096616868825399
0.5081793043873004,-0.2463876064437821,0.7152188752505876,0.41171458860310967
0.5074809941058148,-0.2526265551069128,0.7125262846151347,0.4134599835639962
0.5041774732208523,-0.2625625761677483,0.7119567571971818,0.41229060742886875
0.5006984330714369,-0.2720263351216976,0.7104143934982812,0.41305464726902064
0.4976076718609925,-0.2823173824371402,0.7080548987785116,0.41393448853010095
0.49539607511337325,-0.2951055056711087,0.705158261424546,0.41261034358044907
0.4950399096642588,-0.30318296143230494,0.7018375915522312,0.4128432811865823
0.4923873244597016,-0.31477970922011034,0.6979766173200583,0.4138805371712571
0.49228636257392977,-0.3254790205518372,0.6951777523687367,0.4104210484562135
0.49523959729106315,-0.33437870483238424,0.6914532373471212,0.4059815803602285
0.4984279325020537,-0.342053860069998,0.6856447716505553,0.4055366814743155
0.5011686062651075,-0.3510037263348118,0.6790622328582568,0.40558710050854047
0.5047576419209299,-0.3647591528961331,0.6697677585905799,0.404452262762206
0.5086032418565839,-0.3797913704427452,0.6576115116641249,0.40574420148292845
0.5134734229314313,-0.3896503004813969,0.646648488013005,0.40787672185150653
0.5190571114930145,-0.3938413834924501,0.6373357511790676,0.41142656686983053
0.525896862388315,-0.39441208276691725,0.6315473365405703,0.4111198861720263
0.5323068408033846,-0.3913714651737312,0.6297061605051326,0.40859265155356295
0.5362198808117267,-0.38512710297997177,0.6328050861359317,0.40460236891670315
0.539404576288479,-0.37808322824629725,0.6364303907147757,0.4013130117159706
0.5422879840819116,-0.37008849096502,0.6398033271454588,0.399512144683002
0.5462034610527416,-0.3661331254206572,0.6402383766857643,0.3971185397617254
0.5504583094634817,-0.3629678947929332,0.6386237143299995,0.3967489236123358
0.5540190971216129,-0.3612979066443455,0.6360311732117516,0.3974808289488306
0.5577686513614886,-0.360245707534515,0.6337013124850296,0.3969128472550289
0.5616216348486867,-0.3594911462713644,0.6308768566809326,0.39666314011611276
0.5645328873519853,-0.35751152669963726,0.6289391426417374,0.39739612759562915
0.5652272408416555,-0.35655482946233785,0.6291092028525599,0.396999282976467
0.5642287006847012,-0.3574332845481207,0.6302318546120976,0.39584748307017437
0.5648368218232785,-0.35895361680331594,0.6302389795414289,0.39358670501298004
0.5643214878514433,-0.3592873340783768,0.6299761860132297,0.39444121865775
0.5606416828995413,-0.3651608402959695,0.6280840215280744,0.397302058906109
0.5583794513439729,-0.374184616891987,0.6248554480280908,0.3971824893771311
0.5572344103857089,-0.38301878287126356,0.6224683109753892,0.39410610967270426
0.5567053799909847,-0.3892542775262997,0.6209754954414017,0.39108779241735175
0.5566420135882794,-0.3936988353957201,0.6187838768327978,0.39020175485024733
0.5572666472160805,-0.3967790660331889,0.6158580007163361,0.39081860192684836
0.5567785557380347,-0.39874876026848843,0.6143094595317274,0.3919450905221912
0.5560080676416126,-0.4005963765705918,0.6138922743083081,0.39180843194158765
0.5542634309924275,-0.4039751659690955,0.6132039456169991,0.3918890600979935
0.5529498576859119,-0.40755447573747594,0.6118209017270954,0.39220018919083266
0.5526723568270927,-0.40956723698609215,0.6095154522065593,0.39407976084569263
0.5534927999862218,-0.4110794816431199,0.6062611748214922,0.39636696133696636
0.5539763356626419,-0.41340644731070275,0.6018425209707379,0.39998863583772226
0.5548198334356735,-0.41617296022327743,0.5977033938865713,0.4021513055329797
0.5559359366517943,-0.4189025906797138,0.5939937878193842,0.4032706707571191
0.5572256671302462,-0.42130307623452135,0.5917218842301448,0.402328827664273
0.5577247263647126,-0.42388052759329503,0.5886737570920916,0.4034000937527378
0.5595079301951099,-0.42729682212715925,0.5845303403336352,0.4033516865940438
0.5621819017595082,-0.43048625537410345,0.5795664807630203,0.4034052399808569
0.5654819410393211,-0.43316053618452677,0.5748086469554319,0.4027370651380387
0.5672702953194987,-0.43350341521844804,0.5686738231212614,0.40852084884215994
0.5692136886494426,-0.4371765580529742,0.5629471496664779,0.4098328200930697
0.5707762846569628,-0.4426575558149293,0.5598050248637937,0.40606287110544076
0.5729076839597472,-0.4466046235966812,0.5581981591842908,0.4009188333381386
0.5749947037977248,-0.44745916499287813,0.5559090682284359,0.40015808642314776
0.5751302597172859,-0.4453951853906865,0.5531309028071515,0.40607205955109626
0.5765449435447286,-0.44337853518549014,0.5498711642283844,0.4106739647943316
0.5779629710806966,-0.4420012412588124,0.5463171338423645,0.41488708832103594
0.5773968740549305,-0.44337318994582015,0.5429649290806092,0.41859544915986774
0.5772884180620118,-0.448056108880841,0.5391841980021718,0.4186456810845835
0.5782710893116177,-0.4544996480570223,0.5360728639445652,0.4143169097739914
0.5805893214810787,-0.46046155583747805,0.5335546105694972,0.40768943194287227
0.5827971762490423,-0.4632559922564644,0.5327902643712251,0.40233800614143034
0.5854626956045017,-0.46326047646616614,0.5320355679144327,0.39945127046214085
0.5876915246052823,-0.46198111466087505,0.5308021165314721,0.3993009324926801
0.5895192651457435,-0.4608222832995708,0.5300316590141966,0.3989690460164186
0.5909771720241059,-0.4612016711263171,0.5296827246956484,0.3968314653044501
0.5905725161794859,-0.46316922901487667,0.5287816731964439,0.39634367727865283
0.5909859924272526,-0.4624133620970462,0.52880296446263,0.3965814721900356
0.5897915790263503,-0.4660159750034431,0.5281044790683065,0.3950704538929577
0.5889444089372007,-0.4697568895151239,0.5262039156478389,0.3944393325868621
0.5893304027795975,-0.47167507852847707,0.5238717647247303,0.39467793297699
0.5899211372742498,-0.4722898809478704,0.5208868402438975,0.3970040551581691
0.5900254854911027,-0.4736681697171191,0.5170066573524608,0.40026554650763846
0.5900727704068272,-0.4747901515929617,0.513870864031035,0.4028959824504858
0.5901160484955039,-0.47717246630406296,0.5113610546570638,0.403211307491947
0.5911660356506862,-0.47902815529303233,0.5098712620856659,0.4013552551403513
0.5909448611691154,-0.47912291147090785,0.5087740384427246,0.40295705052540837
0.5903257521838172,-0.47739048636746056,0.5104340399534121,0.40382040648200096
0.5886305005740579,-0.4762713458171955,0.5119636683653035,0.4056759066315785
0.5881116498701872,-0.4743423881299131,0.5145488513525603,0.4054176435257081
0.5872020784214728,-0.4738770674613322,0.516793963792935,0.404423346283245
0.5870081692922089,-0.4708282225279516,0.5192009700867642,0.4051821154941837
0.585926180742104,-0.4676159887056282,0.5203394192618558,0.4089898367808957
0.5854040377471701,-0.46596541905482397,0.5216809869723803,0.40991131805049646
0.5845870394601749,-0.4658283209030214,0.5227306064364554,0.4098959402512246
0.5840338843441971,-0.46629530819269627,0.5232831661870537,0.4094482085448168
0.5842031927569342,-0.46791880867203095,0.5227479886163555,0.40803573184355585
0.5844856094059081,-0.46863227992875145,0.5217399189900628,0.408102702194469
0.5844240256378737,-0.4674772436948183,0.5200436951474229,0.41166508234501964
0.584101906426197,-0.46781030627136316,0.5175580926500032,0.4148639547949021
0.5829906370779893,-0.47275056745769223,0.5123458917207944,0.4172894742078387
0.5822206102565005,-0.4781005595154472,0.5059191233619582,0.420101007616302
0.5817765013179148,-0.4839354985752704,0.49741118615834495,0.42417525578178084
0.5818103796047642,-0.4888964687762835,0.4916842270143744,0.42511592055287434
0.5819700371570785,-0.49253990420219773,0.48820563829972435,0.4247005690509932
0.5833938368506689,-0.49718955985088165,0.48563788385001144,0.4202499476140653
0.5849870636161111,-0.5022707757737251,0.4820560133691298,0.41609638688664646
0.5864792109356969,-0.5046850806057355,0.47820586050849767,0.4155168582976531
0.5836157777172233,-0.506741649823452,0.4717573478876093,0.4243236135872898
0.5863237541555002,-0.49640887205807455,0.46521724445645146,0.43974492892514055
0.5880839950907165,-0.4880941911644134,0.4605708924810673,0.45143740238142904
0.5879567223773012,-0.48836360982446025,0.45638976708390727,0.45553952376457985
0.5861648533132546,-0.49375980115168666,0.45106859870530536,0.45732826587576003
0.5840410921443085,-0.49936079262474403,0.44610881095158933,0.4588264707571152
0.582619520737273,-0.5053241318350253,0.4417871825544717,0.4582860473237542
0.5810376596477168,-0.5107685850068286,0.43758923144192663,0.45828632443843464
0.5808686359533222,-0.5142645913404951,0.4336692234467175,0.45831709819102484
0.5812747946725353,-0.5180238869675717,0.42991468131715255,0.45710418111999573
0.5823959358185036,-0.5192824755502194,0.42639684277799045,0.4575438962520284
0.5833029830177489,-0.5220792912271801,0.4221722599401375,0.4571229884958294
0.5844859017058288,-0.5259027250954446,0.4186018015712257,0.4545053202830893
0.5840780091615869,-0.5299662812920234,0.4144580700237701,0.4541069566737696
0.5826190255049475,-0.5335743265317321,0.4103402949067446,0.45549352526871334
0.5807348643623917,-0.5377646942972294,0.40615757763195204,0.45671892123443575
0.5792747789775926,-0.5428320619495968,0.4038559304124936,0.4546146394812527
0.5759648735072812,-0.5494279084766295,0.3987138929606139,0.4554345940230388
0.5732675529281729,-0.554798177968403,0.3953463919292843,0.455263138054446
0.5670097886934272,-0.5618713349822769,0.3915525803973229,0.4576975849130811
0.5632321059666574,-0.5662254620344246,0.3892572177016935,0.4589522191028198
0.5632179328925854,-0.5700800811783882,0.38679375062925975,0.45627278637454977
0.5625374440374918,-0.5739198227156189,0.3844099576944027,0.4543089758911063
0.5629271282339087,-0.5783893747555665,0.383753535325118,0.4486780623048814
0.561877798145055,-0.5832081524508647,0.3810073728481289,0.4460885256335126
0.5623094213399742,-0.5854613411481423,0.3781967710944936,0.44498352219719467
0.5658707768844905,-0.5847734917652705,0.3807449551868264,0.43916227786158746
0.5683955868422342,-0.5854766363220477,0.381334669371856,0.4344277098831866
0.5696794440782257,-0.5859969718996239,0.3811046276779943,0.4322408387480439
0.5708042042491743,-0.5849895430943943,0.3810360473616376,0.4321820513310318
0.5700134056649735,-0.5867528474638927,0.3787625843924045,0.4328333605668802
0.5678829660218903,-0.590917332978804,0.37476559399121867,0.4334471040943832
0.5636456591882618,-0.5974144710345616,0.36842228489331963,0.43550492611532005
0.5627897593269685,-0.602760456969491,0.3652870345508549,0.4318713937038036
0.5613723915119634,-0.6071129300325389,0.3622211866500505,0.43019848927823306
0.5596165319878171,-0.6100119499554375,0.3600496111470588,0.43020813050237083
0.5577258990832119,-0.6131223544730461,0.3573418234932583,0.4304992695926029
0.5557120220835502,-0.6178618544059737,0.3529742739741483,0.4299302725957385
0.5518143210339495,-0.6253418100180358,0.34425671209668074,0.43120284312790796
0.5478470224598575,-0.63465180876219,0.334446138580517,0.4303794860414827
0.5405177064877603,-0.6493421066172499,0.31911957600923935,0.4293694606685095
0.5304300723790574,-0.668403265207237,0.29821705570098306,0.4277237438642947
0.5196103875393843,-0.6892654305976638,0.27106133052539555,0.4259624002632045
0.5071632405861992,-0.7083530372502477,0.23994849995823714,0.42830612811894964
0.48927960986098,-0.7265330911992798,0.2005994663482937,0.43876529587865787
0.47187672143799847,-0.7395613068102891,0.16351300249172532,0.45127035272674865
0.4513952844221147,-0.7494783156843472,0.12275842604914383,0.46846015876952557
0.4272023226275582,-0.7571919856217457,0.07922225850196164,0.48773179741499934
0.39361795728528165,-0.764285584668496,0.020953704175026143,0.5103855317814593
0.35935771296683383,-0.7676640761611989,-0.039055315888554126,0.5291772695455325
0.32502657517623607,-0.7645889095520678,-0.09881772482940288,0.5477194373753106
0.29146857708654306,-0.7558339638629199,-0.1564510623265341,0.5650523451321224
0.26052831283303474,-0.7440618255803793,-0.21022873372696418,0.5781875798060028
0.22897237707261975,-0.7297179752563819,-0.2616200216308252,0.588759960771219
0.19656077192863308,-0.7125192737381401,-0.3073991026959396,0.5993212320218804
0.17162666474411792,-0.6958929413354589,-0.3410655861508235,0.6082364409437249
0.14837487819290146,-0.67870481506505,-0.37181389158946915,0.6157102399260974
0.12596428885308106,-0.6613538408548063,-0.4003974559609951,0.6216317015567147
0.09977549766936286,-0.6398352270605866,-0.4330895553689423,0.6269682362827408
0.07550706828854799,-0.6176730978157521,-0.46346584865680696,0.6308550023594857
0.058662217358014336,-0.6011189156115436,-0.48428478510478473,0.6329952926086065
0.03729724925727445,-0.5810571449987085,-0.507969451141126,0.634782282480516
0.017960733528371024,-0.5620105910486402,-0.5295338034898283,0.6351499496669091
-0.0006426817732959745,-0.5433096115378171,-0.5493604567621502,0.6348364683261718
-0.019441158059440973,-0.5250278958960788,-0.5666511460577577,0.6347237419347679
-0.03362732515052035,-0.5111862844291103,-0.5790421094604228,0.6342460256764765
-0.048349020752611604,-0.49751854462251266,-0.5912144365439459,0.6329321922378297
-0.06346142458742941,-0.48460233196320535,-0.6024969520826386,0.6309759505530209
-0.07920283943070416,-0.4690365274167894,-0.6151656563056299,0.6287311519854708
-0.09420705044200986,-0.45386772416390264,-0.6263675161022796,0.6267318847650539
-0.10933887207708301,-0.4391492370023541,-0.63692750623329,0.6241124181560594
-0.1224915223590239,-0.4262308030339828,-0.6459212964991847,0.6213765430268406
-0.13390545938961596,-0.41339231019245765,-0.6549590840054269,0.6182270813367617
-0.14475687255595934,-0.4014963241388893,-0.6626334215553248,0.6154373227134191
-0.15560976321716802,-0.3900456663710392,-0.6695671961893994,0.6126416158927953
